@relation openjpa_Train_R2-weka.filters.unsupervised.attribute.Remove-R1-4-weka.filters.unsupervised.attribute.StringToNominal-R1

@attribute loc numeric
@attribute wmc numeric
@attribute assignmentsQty numeric
@attribute mathOperationsQty numeric
@attribute qtyTryCatch numeric
@attribute qtyReturn numeric
@attribute fanin numeric
@attribute fanout numeric
@attribute age numeric
@attribute nAuth numeric
@attribute nr numeric
@attribute nSmell numeric
@attribute buggy {false}

@data
6,3,0,0,0,1,0,0,0,1,5,0,false
10,3,1,0,1,0,2,1,0,1,4,2,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,1,0,0,0,1,1,0,45,3,11,0,false
6,4,3,0,0,1,0,2,0,1,5,3,false
3,1,0,0,0,0,0,0,0,1,4,0,false
5,4,0,0,0,3,12,2,45,3,10,0,false
4,2,1,0,0,1,2,1,37,2,4,0,false
12,2,7,0,0,0,0,1,0,1,7,1,false
1,1,0,0,0,0,3,0,45,1,4,0,false
4,2,0,0,0,2,5,0,45,1,4,0,false
3,1,0,0,0,1,2,0,0,1,5,0,false
16,5,3,1,0,1,0,1,45,1,3,0,false
6,3,2,0,0,2,1,1,37,2,6,0,false
13,5,7,0,0,1,2,3,45,3,8,0,false
4,2,1,0,0,1,0,1,0,1,5,1,false
12,1,0,0,1,0,3,8,45,3,13,0,false
3,1,1,0,0,0,0,0,45,2,6,0,false
3,1,0,0,0,1,0,0,0,1,6,0,false
3,1,1,0,0,0,0,0,2,1,1,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
8,2,0,0,1,1,0,1,45,3,7,1,false
4,2,0,0,0,0,2,0,45,1,4,0,false
8,5,3,0,0,1,13,3,45,3,8,2,false
3,1,0,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,1,45,2,4,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
16,3,6,0,1,1,0,2,45,2,7,8,false
3,1,0,0,0,1,2,0,45,3,13,0,false
6,2,2,0,0,2,0,6,45,3,13,2,false
25,16,7,0,2,4,5,4,0,2,13,5,false
16,5,2,0,1,0,1,2,45,3,11,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,1,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,37,2,2,0,false
3,1,0,0,0,1,10,2,45,3,11,0,false
30,13,4,0,1,0,3,20,45,3,11,2,false
4,1,0,0,0,1,0,1,0,1,4,0,false
3,1,0,0,0,1,0,1,37,3,9,0,false
3,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
6,7,2,2,0,3,2,0,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
8,4,0,0,0,0,1,4,37,1,2,0,false
7,3,1,0,0,0,0,3,45,1,4,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
9,4,4,0,0,2,1,0,0,1,7,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,2,0,0,0,0,13,2,45,2,8,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
12,5,3,0,0,0,2,1,37,1,2,3,false
1,1,0,0,0,0,12,0,45,2,5,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
1,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,2,0,0,0,0,3,3,45,3,11,0,false
3,1,0,0,0,1,0,1,0,1,8,0,false
7,2,2,0,0,0,2,3,37,2,2,2,false
2,1,0,0,0,0,0,0,37,2,3,0,false
6,2,2,0,0,2,0,6,45,3,13,2,false
3,5,0,0,0,1,1,0,37,2,6,0,false
1,1,0,0,0,0,9,0,37,2,2,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
5,6,1,0,0,1,0,1,0,1,4,0,false
3,2,0,0,0,1,5,0,0,1,7,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
1,1,0,0,0,0,5,0,37,2,3,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
6,2,0,0,0,0,0,1,0,1,5,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,1,45,2,4,0,false
3,1,0,0,0,1,2,0,0,1,5,0,false
3,2,0,0,0,1,3,0,45,2,6,0,false
3,1,0,0,0,1,2,1,45,3,8,0,false
3,2,0,0,0,1,0,0,45,3,13,0,false
7,2,2,0,0,2,4,1,45,2,8,0,false
9,2,1,0,1,0,2,3,45,2,7,0,false
4,1,0,0,0,1,0,1,0,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,2,1,0,0,0,1,1,45,2,7,0,false
3,1,0,0,0,1,0,0,37,2,6,0,false
4,3,0,0,0,2,0,2,37,1,2,1,false
5,1,2,0,0,1,1,0,0,1,4,0,false
3,1,1,0,0,0,2,0,45,2,6,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
41,17,5,2,0,0,1,0,0,1,8,2,false
8,1,2,1,0,0,1,1,45,4,16,4,false
4,1,0,0,0,0,0,1,37,2,3,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
4,1,0,0,0,1,1,0,45,2,5,0,false
2,1,0,0,0,0,3,0,45,1,4,0,false
3,1,1,0,0,0,5,0,37,2,4,0,false
1,1,0,0,0,0,11,0,37,2,3,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,2,1,45,3,8,0,false
11,4,5,0,0,1,5,3,37,1,2,3,false
3,1,0,0,0,1,0,1,0,1,6,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
4,2,1,0,0,1,2,2,37,2,3,1,false
6,4,3,0,0,0,1,2,45,3,11,0,false
3,1,0,0,0,1,3,3,45,3,10,0,false
4,1,0,0,0,0,0,1,0,1,8,0,false
3,1,0,0,0,0,0,0,0,1,7,0,false
4,2,0,0,0,2,2,0,45,3,8,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
12,8,5,0,0,0,1,5,45,3,8,3,false
10,7,7,2,0,3,0,2,37,2,2,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
6,2,0,0,0,2,0,1,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
9,3,0,0,1,2,0,2,45,2,5,1,false
3,1,0,0,0,1,0,1,45,2,4,0,false
3,2,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,1,4,0,false
3,1,1,0,0,0,1,0,37,2,2,0,false
10,1,1,0,1,0,0,3,45,2,8,0,false
7,1,2,0,0,1,0,0,0,1,6,0,false
4,1,1,0,0,1,0,2,37,3,6,0,false
4,2,1,0,0,1,2,2,37,2,3,1,false
6,4,1,0,0,2,2,0,37,2,2,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,1,0,0,0,1,0,0,2,7,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
14,5,6,0,0,1,1,1,0,1,4,1,false
1,1,0,0,0,0,0,0,45,3,8,0,false
6,4,1,0,0,3,1,3,45,2,4,1,false
10,6,1,0,0,1,5,14,45,3,13,1,false
3,1,0,0,0,1,4,6,37,2,6,0,false
3,1,0,0,0,0,2,0,45,1,7,0,false
4,3,1,0,0,2,1,0,0,1,8,0,false
7,2,0,0,1,0,0,0,0,1,4,1,false
50,22,16,3,0,6,2,6,37,1,3,3,false
14,9,0,0,0,0,1,4,45,3,11,0,false
4,2,3,0,0,0,0,1,45,1,5,0,false
19,7,6,2,1,3,6,3,45,3,11,8,false
3,1,0,0,0,1,1,0,37,2,3,0,false
7,2,0,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,2,4,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
18,5,4,0,1,0,0,6,0,1,5,0,false
3,1,0,0,0,1,4,0,37,2,6,0,false
3,1,1,0,0,0,0,0,45,2,5,0,false
17,5,8,1,0,1,0,3,0,1,5,4,false
4,1,2,0,0,0,0,1,37,1,2,0,false
1,1,0,0,0,0,7,0,45,2,4,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,2,0,45,1,4,0,false
11,1,3,0,1,0,0,1,45,4,9,0,false
30,11,2,0,1,0,0,12,45,3,11,5,false
5,5,1,0,0,2,0,2,37,2,2,1,false
7,3,3,0,0,1,2,2,0,1,7,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
4,2,0,0,0,2,0,0,37,2,2,0,false
3,2,0,0,0,1,2,1,45,2,8,0,false
3,1,1,0,0,0,0,0,37,1,2,0,false
3,1,0,0,0,1,33,0,45,3,8,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
1,1,0,0,0,0,5,0,45,3,6,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
13,4,5,0,0,1,0,4,45,2,7,0,false
1,1,0,0,0,0,2,0,45,3,8,0,false
4,2,0,0,0,0,4,0,37,2,6,0,false
10,14,2,0,0,3,11,6,45,3,11,0,false
3,3,0,0,0,0,1,3,45,3,8,0,false
1,1,0,0,0,0,2,0,45,2,5,0,false
9,6,3,0,0,4,0,2,0,2,15,1,false
3,2,0,0,0,1,0,0,37,3,6,0,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,1,0,45,2,5,0,false
3,1,0,0,0,0,1,0,0,1,6,0,false
5,1,1,0,0,1,0,0,45,1,4,1,false
9,3,2,0,0,0,0,6,45,2,6,0,false
1,1,0,0,0,0,2,0,45,3,8,0,false
3,1,0,0,0,1,7,0,45,3,11,0,false
4,2,0,0,0,1,0,1,0,1,4,0,false
11,5,7,0,0,0,1,10,45,2,8,2,false
3,1,0,0,0,1,0,1,37,2,6,0,false
12,3,2,0,1,2,0,3,45,1,5,2,false
3,1,0,0,0,1,1,1,45,2,4,1,false
9,7,5,0,0,2,3,0,45,4,16,1,false
4,1,2,0,0,0,7,0,45,3,10,0,false
3,2,0,0,0,1,3,1,0,1,6,0,false
6,1,0,0,0,1,0,3,45,1,4,0,false
3,1,0,0,0,0,3,1,37,2,3,0,false
4,5,0,0,0,2,3,0,37,2,3,0,false
12,7,0,0,0,4,1,0,0,1,4,0,false
8,2,0,1,1,1,1,1,37,2,4,2,false
1,1,0,0,0,0,0,0,37,2,2,0,false
8,2,0,0,1,0,0,1,45,3,7,1,false
8,4,4,0,0,0,0,0,37,1,2,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,1,0,0,0,2,0,45,3,8,0,false
3,1,0,0,0,1,1,1,45,2,10,0,false
6,3,2,0,0,1,0,1,0,1,8,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
6,4,0,0,0,3,5,1,45,2,7,0,false
3,1,0,0,0,1,56,0,37,2,3,0,false
4,1,0,0,0,1,4,1,45,3,10,0,false
4,2,2,0,0,0,1,2,0,1,5,0,false
12,6,3,0,0,1,1,3,45,3,7,0,false
9,7,2,0,0,2,4,1,37,3,6,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
3,2,0,0,0,1,0,0,45,2,6,0,false
2,1,0,0,0,0,0,0,37,2,6,0,false
3,1,1,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,1,0,1,0,1,5,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
8,4,3,2,0,2,1,0,0,1,4,0,false
3,1,0,0,0,0,0,0,45,3,7,0,false
3,1,0,0,0,1,0,0,45,2,4,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,0,0,0,45,1,3,0,false
3,1,1,0,0,0,0,1,0,1,6,0,false
7,2,2,0,0,1,0,1,37,2,5,0,false
3,3,0,0,0,0,20,2,45,3,7,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
12,4,4,0,0,2,1,3,37,2,3,4,false
22,13,2,0,1,8,15,7,45,3,10,6,false
3,1,0,0,0,1,0,0,0,1,4,0,false
7,2,2,0,0,0,1,2,45,2,5,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
21,9,7,0,0,1,2,6,37,2,3,1,false
1,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,1,0,1,7,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
4,1,0,0,0,0,0,1,37,3,6,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
13,4,2,0,1,0,0,2,45,2,5,2,false
13,4,1,0,0,0,0,0,37,2,5,0,false
5,2,1,0,0,0,0,6,45,3,13,2,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
5,3,1,0,0,2,5,2,37,2,6,1,false
3,1,0,0,0,1,0,1,37,2,3,0,false
3,2,0,0,0,1,0,3,37,2,2,0,false
4,2,1,0,0,1,27,0,37,2,3,0,false
1,1,0,0,0,0,1,0,37,2,3,0,false
3,1,0,0,0,0,1,1,37,2,4,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
17,10,3,1,0,0,0,5,45,1,4,3,false
3,1,0,0,0,1,0,0,45,3,11,0,false
19,10,7,5,0,5,1,0,37,2,6,2,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
13,4,7,0,0,0,1,10,45,3,13,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,2,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,0,0,2,0,1,5,0,false
3,1,1,0,0,0,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,1,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
22,7,5,0,0,1,5,14,37,3,6,5,false
3,1,0,0,0,0,5,1,45,3,10,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
6,2,1,0,0,0,3,0,0,1,4,0,false
3,1,0,0,0,1,1,0,45,2,5,0,false
8,2,0,0,1,1,0,2,45,1,4,2,false
3,1,0,0,0,1,1,0,37,2,2,0,false
4,3,0,0,0,0,2,3,0,2,9,0,false
1,1,0,0,0,0,1,0,0,1,4,0,false
3,1,1,0,0,0,1,0,45,3,8,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,2,0,0,0,1,0,1,45,3,11,0,false
1,1,0,0,0,0,0,0,0,2,9,0,false
7,3,2,0,0,1,2,1,37,2,5,0,false
2,1,0,0,0,0,2,0,45,3,6,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
1,1,0,0,0,0,2,0,45,3,6,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
1,1,0,0,0,0,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
5,1,0,0,0,1,13,1,0,2,15,0,false
15,6,5,0,0,3,2,11,45,2,8,0,false
3,1,0,0,0,1,0,0,45,1,3,0,false
3,1,1,0,0,0,2,0,0,2,9,0,false
7,2,0,0,1,0,1,0,45,2,7,1,false
3,2,0,0,0,1,4,0,45,3,11,0,false
1,1,0,0,0,0,2,0,45,3,6,0,false
3,1,0,0,0,1,0,0,37,3,6,0,false
3,2,0,0,0,0,2,1,0,1,4,0,false
3,1,0,0,0,1,0,0,37,2,3,0,false
13,6,3,0,1,0,0,2,0,1,5,1,false
12,5,6,0,0,0,0,3,37,2,2,1,false
4,1,0,0,0,1,0,1,0,1,4,0,false
9,3,0,0,1,1,12,2,0,1,7,1,false
11,5,8,0,0,0,0,6,37,3,9,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,3,0,0,0,1,2,2,45,1,4,0,false
4,1,1,6,0,1,0,0,0,1,5,0,false
3,1,0,0,0,0,4,0,37,2,6,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
4,3,1,0,0,2,1,0,0,1,4,0,false
3,1,0,0,0,1,0,1,37,3,6,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
5,3,2,0,0,0,3,2,45,2,8,1,false
3,1,0,0,0,1,9,1,45,3,8,0,false
1,1,0,0,0,0,1,0,45,1,4,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
4,2,1,0,0,1,0,2,0,1,5,0,false
4,5,0,0,0,0,5,1,37,2,6,0,false
3,2,0,0,0,0,13,2,0,1,7,1,false
3,1,1,0,0,0,1,0,45,1,4,0,false
17,6,3,0,1,2,1,3,45,3,8,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,30,0,0,1,5,0,false
3,1,1,0,0,0,0,0,0,1,4,0,false
1,1,0,0,0,0,25,0,45,3,8,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
8,2,0,0,1,1,0,2,45,3,6,1,false
1,1,0,0,0,0,2,0,45,1,4,0,false
3,1,0,0,0,1,0,1,37,1,2,0,false
1,1,0,0,0,0,1,0,37,2,3,0,false
1,1,0,0,0,0,4,0,37,2,2,0,false
3,1,0,0,0,0,2,1,0,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
4,2,0,0,0,1,0,2,45,3,13,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
4,1,0,0,0,1,0,1,45,1,3,0,false
8,2,1,0,0,1,5,3,37,2,6,1,false
17,3,3,0,0,0,1,2,37,1,2,6,false
11,3,1,0,1,0,0,4,45,2,7,0,false
1,1,0,0,0,0,0,0,45,2,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
3,1,0,0,0,1,0,0,37,1,2,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
3,1,0,0,0,1,0,0,45,3,9,0,false
4,2,0,1,0,1,0,2,0,1,8,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
20,8,7,0,0,0,11,19,45,3,13,4,false
3,1,0,0,0,1,1,0,37,2,6,0,false
7,2,2,0,0,2,0,4,45,1,4,1,false
3,1,0,0,0,1,0,1,37,2,4,0,false
6,3,2,0,0,2,0,2,0,1,4,0,false
1,1,0,0,0,0,3,0,45,2,5,0,false
3,1,0,0,0,0,0,0,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
5,3,2,0,0,2,0,0,45,3,13,0,false
1,1,0,0,0,0,0,0,45,1,4,0,false
40,12,13,0,1,0,2,6,45,3,8,4,false
8,2,0,0,1,0,0,2,45,3,6,1,false
1,1,0,0,0,0,1,0,45,1,3,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,2,0,45,1,4,0,false
14,6,6,0,0,1,2,0,45,2,6,0,false
39,17,3,0,1,2,2,13,45,3,13,7,false
3,1,0,0,0,1,0,1,0,1,5,0,false
1,1,0,0,0,0,1,0,45,3,8,0,false
21,6,4,0,0,1,0,3,37,2,5,3,false
17,5,1,0,1,2,2,3,45,2,8,0,false
12,9,0,0,0,0,1,8,45,3,11,1,false
3,1,1,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,0,0,0,0,1,6,0,false
3,1,0,0,0,1,0,1,37,1,2,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
4,3,0,0,0,0,0,1,37,2,5,0,false
1,1,0,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,4,0,0,0,0,0,2,0,2,9,0,false
3,1,0,0,0,0,1,1,45,2,6,0,false
17,5,7,0,0,2,0,5,37,3,6,0,false
3,1,0,0,0,1,0,1,37,2,3,0,false
6,1,3,0,0,0,1,1,0,1,4,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,1,0,45,3,11,0,false
4,2,0,0,0,2,6,1,45,1,4,0,false
3,1,0,0,0,1,0,1,0,1,6,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
5,5,0,0,0,3,4,1,37,3,9,1,false
4,2,2,0,0,0,2,0,45,1,7,0,false
8,2,0,0,1,1,0,1,45,3,6,1,false
12,2,6,1,0,0,0,2,37,2,3,0,false
16,7,4,0,0,4,0,1,45,4,9,3,false
3,1,0,0,0,1,0,0,37,2,6,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,1,0,45,1,4,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
3,1,0,0,0,1,0,2,37,2,3,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
7,1,3,0,0,1,2,2,37,2,3,1,false
1,1,0,0,0,0,0,0,45,1,4,0,false
5,4,3,0,0,0,1,3,37,1,2,0,false
10,3,2,0,0,0,0,2,45,2,4,0,false
4,2,1,0,0,1,1,1,37,1,2,0,false
4,2,1,0,0,0,2,1,45,3,8,0,false
13,8,1,0,0,8,12,5,45,2,8,0,false
3,1,1,0,0,0,2,0,37,3,6,0,false
3,1,0,0,0,1,0,0,0,2,9,0,false
4,5,0,0,0,2,1,2,37,1,2,1,false
15,4,3,0,0,2,1,1,0,1,6,0,false
3,1,0,0,0,0,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,45,1,7,0,false
3,1,1,0,0,0,1,0,45,3,10,0,false
3,1,0,0,0,0,0,0,37,2,4,0,false
9,1,1,0,1,1,0,3,0,1,5,0,false
3,2,0,0,0,0,1,1,45,2,6,0,false
7,1,1,0,0,1,0,3,37,2,4,0,false
3,1,0,0,0,1,0,1,45,3,9,0,false
16,5,3,0,1,1,1,3,37,2,2,0,false
3,1,0,0,0,1,1,0,45,3,13,0,false
3,1,0,0,0,1,0,0,37,2,2,0,false
3,1,0,0,0,0,0,0,45,1,4,0,false
10,4,2,0,0,1,62,3,45,3,8,0,false
3,1,1,0,0,0,0,0,37,2,3,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
26,4,6,1,0,1,3,3,45,4,16,9,false
4,3,0,0,0,2,0,0,45,3,11,0,false
4,1,1,1,0,1,3,3,37,2,3,3,false
18,5,3,0,2,1,0,0,0,1,4,2,false
7,2,2,0,0,0,3,2,0,1,5,0,false
1,1,0,0,0,0,1,0,37,2,2,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
10,2,4,0,0,0,1,0,37,2,6,0,false
3,1,0,0,0,1,0,0,45,2,6,0,false
1,1,0,0,0,0,1,0,45,1,3,0,false
3,1,0,0,0,1,0,0,45,3,11,0,false
7,5,1,0,0,0,0,6,45,3,10,1,false
3,1,0,0,0,1,1,0,0,1,5,0,false
12,8,5,0,0,3,2,2,0,1,7,3,false
3,1,1,0,0,0,0,0,37,2,2,0,false
1,1,0,0,0,0,0,0,45,1,3,0,false
5,3,0,1,0,3,1,3,37,2,5,0,false
4,2,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,0,2,37,2,2,1,false
3,1,0,0,0,1,0,2,37,2,3,0,false
5,1,1,0,0,1,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,37,3,9,0,false
3,1,0,0,0,1,0,0,45,3,9,0,false
3,1,1,0,0,0,0,0,45,2,5,0,false
3,1,1,0,0,0,0,0,37,2,2,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
1,1,0,0,0,0,0,0,45,3,8,0,false
4,2,0,0,0,0,2,1,45,1,4,0,false
3,1,0,0,0,0,0,2,0,1,5,0,false
9,3,3,0,0,1,3,2,37,1,2,3,false
42,13,18,0,0,0,1,5,37,1,2,15,false
4,1,0,0,0,0,0,2,37,3,9,0,false
3,1,0,0,0,0,0,1,45,1,4,0,false
5,2,2,0,0,1,0,0,37,2,3,1,false
4,1,2,0,0,0,0,2,45,1,4,1,false
3,2,0,0,0,1,0,0,45,1,3,0,false
9,3,0,0,1,2,0,2,45,2,5,1,false
14,1,11,0,0,1,0,1,37,2,2,0,false
14,4,6,3,0,0,0,2,0,1,5,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
3,1,0,0,0,0,0,0,0,1,7,0,false
3,1,1,0,0,0,0,0,45,1,3,0,false
3,2,0,0,0,0,37,5,45,3,11,0,false
3,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,0,0,0,45,2,5,0,false
3,1,0,0,0,1,0,0,45,3,13,0,false
3,1,0,0,0,1,0,0,45,2,5,0,false
11,3,5,0,1,0,0,0,45,1,4,1,false
3,1,1,0,0,0,0,0,37,2,2,0,false
7,1,1,0,0,1,4,0,45,1,4,2,false
5,2,0,0,0,1,5,2,37,1,3,0,false
50,23,27,2,0,4,2,3,0,1,8,11,false
3,1,0,0,0,1,0,0,45,3,6,0,false
14,4,0,0,1,2,0,6,45,3,11,1,false
3,1,0,0,0,1,0,1,37,3,6,0,false
3,1,0,0,0,0,0,0,0,2,6,0,false
13,5,6,0,0,0,3,1,45,4,9,1,false
8,2,0,0,1,0,0,2,45,3,6,1,false
7,4,2,0,0,1,9,2,45,3,8,1,false
1,1,0,0,0,0,0,0,45,3,8,0,false
8,2,4,0,0,2,0,6,45,2,7,3,false
3,2,0,0,0,1,0,0,45,2,6,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
3,1,0,0,0,0,0,1,0,1,4,0,false
6,2,1,0,0,0,0,2,45,3,9,0,false
3,1,0,0,0,1,0,0,45,1,4,0,false
3,1,0,0,0,1,0,0,0,1,5,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
3,1,0,0,0,1,0,0,45,2,7,0,false
4,3,0,0,0,2,1,0,37,3,9,0,false
3,1,0,0,0,1,0,0,45,3,6,0,false
9,4,7,0,0,2,1,4,37,1,2,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
4,1,0,0,0,0,0,1,45,3,13,0,false
3,1,0,0,0,1,0,0,37,2,4,0,false
3,1,0,0,0,1,4,3,45,1,5,0,false
3,1,0,0,0,1,0,1,45,2,6,0,false
13,3,1,0,1,1,0,3,45,3,7,0,false
18,12,5,0,0,4,3,3,37,3,3,0,false
5,2,3,0,0,1,0,1,45,2,8,2,false
1,1,0,0,0,0,2,0,45,2,5,0,false
17,7,0,0,0,7,1,0,45,4,16,1,false
1,1,0,0,0,0,1,0,37,2,2,0,false
3,1,0,0,0,1,0,1,45,3,7,0,false
12,6,3,0,0,1,0,4,45,2,7,1,false
16,6,4,0,1,2,2,4,37,3,9,6,false
1,1,0,0,0,0,3,0,45,1,4,0,false
3,2,0,0,0,1,1,0,0,1,6,0,false
3,1,0,0,0,1,0,0,45,1,5,0,false
3,2,0,0,0,0,0,1,0,2,9,0,false
7,2,5,0,0,1,0,5,37,2,2,1,false
1,1,0,0,0,0,0,0,0,1,4,0,false
2,1,0,0,0,0,1,0,45,2,6,0,false
3,1,0,0,0,1,0,1,37,2,4,0,false
5,4,0,0,0,3,2,3,37,1,3,1,false
4,1,0,0,0,0,0,1,37,2,4,0,false
3,1,0,0,0,1,0,0,0,1,4,0,false
8,2,0,0,1,0,0,2,45,3,6,1,false
3,1,0,0,0,0,0,1,45,3,11,0,false
3,1,1,0,0,0,4,0,0,2,9,0,false
4,3,0,0,0,0,2,0,45,3,11,0,false
8,2,0,0,1,1,0,2,45,3,6,1,false
3,1,0,0,0,1,1,0,45,2,6,0,false
5,3,1,0,0,2,3,1,45,3,10,0,false
4,3,0,0,0,0,1,1,45,2,6,0,false
3,1,0,0,0,1,1,1,0,2,6,0,false
3,1,0,0,0,0,0,1,0,1,6,0,false
2,1,0,0,0,0,0,0,37,3,9,0,false
